target,first_transit_time,mean_detrended_flux,std_detrended_flux,kernel_size,prominence,data_dir,num_peaks,quality_flag,estimated_period_days,final_ranking_score,period_stability_cv,period_stability_flag,review_status,review_reason,mean_transit_depth,median_transit_depth,max_transit_depth,median_transit_duration,snr_flag,period_agreement,run_id,fetched_at_utc,source_url,local_path,bls_period_days,bls_duration_days,bls_depth,bls_power,flux_noise,transit_snr,depth_consistency_cv,valid_fraction,observation_baseline_days,ml_probability,ml_model_status,ml_review_status
kplr005536715-2009166043257_llc.fits,131.55328173827002,1.0000135529948297,0.0003347406334196692,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,334,high_confidence,0.08173794112371979,70.0,0.5683633374241404,unstable,review_with_caution,above threshold with weaker supporting signals,0.00022608799173509547,0.00023870990979008022,0.0011591880336025984,1.6572769156091454,strong,26.9293974663179,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0055/005536715/kplr005536715-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005536715-2009166043257_llc.fits,2.2828914457228615,0.3,0.00024202396689637632,6.003999056606472e-06,0.0003347406334196692,13.032725511411094,1.330771592088369,0.9908480780964003,33.47158378864697,0.31176743,active,low_priority
kplr011546211-2009166043257_llc.fits,131.63506664040324,0.9940291087122722,0.01619511469141384,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,243,high_confidence,0.10217029844716308,70.0,0.8321638042260627,unstable,review_with_caution,above threshold with weaker supporting signals,0.0075838249925188695,-0.001421394254792041,0.05301896013162555,1.3424589839889904,weak,20.37452815692659,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0115/011546211/kplr011546211-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr011546211-2009166043257_llc.fits,2.1838419209604805,0.3,0.027581729863842573,0.08406307636215937,0.01619511469141384,-1.368149841737398,2.4745761563300777,0.9908480780964003,33.47104719329218,0.046720497,active,low_priority
kplr004856592-2009131105131_llc.fits,120.57963751376519,1.0000200122567162,0.00019133089113611295,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,72,high_confidence,0.12260744893865194,70.0,0.5367634356842402,unstable,review_with_caution,above threshold with weaker supporting signals,0.00018915073943925577,0.00017725794516565418,0.0006077302642973903,2.155460850067641,moderate,17.61951672173795,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0048/004856592/kplr004856592-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004856592-2009131105131_llc.fits,2.2828914457228615,0.212,0.0002041465589295529,8.54354259216937e-07,0.00019133089113611295,7.861164141444995,0.7749257581777452,0.9852941176470589,9.706437055392598,0.28831422,active,low_priority
kplr010923260-2009166043257_llc.fits,131.5528348751468,0.9988491536280503,0.011446781728697664,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,235,high_confidence,0.12260554770182353,70.0,0.7472354895042886,unstable,review_with_caution,above threshold with weaker supporting signals,0.0019983307139120393,0.00019077603915329533,0.11048970395573288,1.2763688760809515,weak,59.62912219473837,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0109/010923260/kplr010923260-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010923260-2009166043257_llc.fits,7.433466733366683,0.128,0.0873026285505075,0.09527186189784859,0.011446781728697663,0.25549026533811686,6.885091983499262,0.9908480780964003,33.47133830662642,0.042534698,active,low_priority
kplr011409698-2009166043257_llc.fits,131.81833477508917,0.9963309802419681,0.025864368890254282,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,311,high_confidence,0.10217113337785122,70.0,0.5292470616467336,unstable,review_with_caution,above threshold with weaker supporting signals,0.002997963554291038,0.0001733708389276556,0.24924537554819515,1.806580863290037,weak,99.38430474451344,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0114/011409698/kplr011409698-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr011409698-2009166043257_llc.fits,10.256378189094546,0.156,0.2030115179090082,0.49456411684463475,0.02586436889025428,0.11821003868352777,8.127625671059096,0.9908480780964003,33.47134899617231,0.042440496,active,low_priority
kplr005031882-2009131105131_llc.fits,120.66137452472321,1.0000168973010262,0.00017707253126597198,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,82,high_confidence,0.10217300533258822,70.0,0.5500264296169395,unstable,review_with_caution,above threshold with weaker supporting signals,0.00018455680856445896,0.00018196998466707415,0.00047289356188306986,1.827168180991663,moderate,57.69699736041067,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0050/005031882/kplr005031882-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005031882-2009131105131_llc.fits,5.997248624312156,0.3,0.00022292763791256686,7.454509761791477e-07,0.00017707253126597198,9.30583802558413,0.6528076040717881,0.9852941176470589,9.706433567414933,0.6031111,active,review_now
kplr009282769-2009131105131_llc.fits,120.64106139502837,1.000026217337838,0.00015376989995650515,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,75,high_confidence,0.11238923184282612,70.0,0.5748935616729648,unstable,review_with_caution,above threshold with weaker supporting signals,0.00013657913463556307,0.00014701794927096667,0.00035317102668708245,2.040070311704582,moderate,7.6350375984285845,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0092/009282769/kplr009282769-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009282769-2009131105131_llc.fits,0.9704852426213106,0.212,7.018625042239126e-05,2.561577069144401e-07,0.00015376989995650518,8.279987105211273,0.8988847161887222,0.9852941176470589,9.706342219629732,0.46166906,active,review_now
kplr004932691-2009166043257_llc.fits,131.61450232462084,0.9996824640742138,0.014890369125699276,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,86,high_confidence,0.3882550735870609,70.0,0.5722187362105488,unstable,review_with_caution,above threshold with weaker supporting signals,0.008546731796165797,0.005573293635349641,0.12287851627196777,8.871736807433663,weak,45.69820600203506,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0049/004932691/kplr004932691-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004932691-2009166043257_llc.fits,18.13081540770385,0.184,0.09511316086192564,0.0814186203223189,0.014890369125699274,3.471008576167834,2.282035739409003,0.9908480780964003,33.47165109719208,0.041839123,active,low_priority
kplr002853828-2009131105131_llc.fits,120.80486537091929,1.0000096315387315,8.84586362030861e-05,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,26,high_confidence,0.3678231690573739,70.0,0.5896214415791364,unstable,review_with_caution,above threshold with weaker supporting signals,0.0001365303894031615,0.00011826466474101904,0.0002985548689302675,2.762889227988495,moderate,1.907741701330574,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0028/002853828/kplr002853828-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr002853828-2009131105131_llc.fits,1.0695347673836917,0.068,0.00012788420134290544,2.2896116534357888e-07,8.84586362030861e-05,6.817127859607746,0.5068759551623762,0.9852941176470589,9.706438701796287,0.38910928,active,low_priority
kplr010597164-2009166043257_llc.fits,131.5734571203502,1.0000214576862418,0.0003265295695807021,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,354,high_confidence,0.0817370338991168,70.0,0.5254610948698165,unstable,review_with_caution,above threshold with weaker supporting signals,0.0002458708648418631,0.00023532297004930092,0.0011031195049086007,1.62730429860585,strong,27.838562850273888,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0105/010597164/kplr010597164-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010597164-2009166043257_llc.fits,2.357178589294647,0.244,0.00014796920915734462,1.8172756092679499e-06,0.0003265295695807021,13.55949253117872,0.8656601354696489,0.9908480780964003,33.47128913180495,0.46690127,active,review_now
kplr005894073-2009166043257_llc.fits,132.06384513860394,1.0000797042207341,0.0006062127695238038,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,286,high_confidence,0.1021725636019255,70.0,0.5388817909944686,unstable,review_with_caution,above threshold with weaker supporting signals,0.00017092379889898347,0.0001909311256171886,0.0010734745990337302,1.806282281731768,moderate,77.08592481484358,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0058/005894073/kplr005894073-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005894073-2009166043257_llc.fits,7.978239119559779,0.3,0.0006310079131671486,1.1746044101147012e-05,0.0006062127695238038,5.326410932193918,2.923516663223211,0.9908480780964003,33.47167708295456,0.39950204,active,low_priority
kplr005078879-2009131105131_llc.fits,120.72359351821069,1.00000554779815,0.00020473365300122153,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,70,high_confidence,0.12260683705972042,70.0,0.5024095333566096,unstable,review_with_caution,above threshold with weaker supporting signals,0.000258768540910846,0.0001871435051403192,0.000960461945096247,2.0531691761319735,moderate,7.5213223931729,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0050/005078879/kplr005078879-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005078879-2009131105131_llc.fits,1.0447723861930966,0.04,0.0004559327466439737,1.766934690429702e-06,0.00020473365300122153,7.647765166161772,0.8252938835770621,0.9852941176470589,9.706368364240916,0.24345222,active,low_priority
kplr010215422-2009166043257_llc.fits,131.57325653232692,0.9982498909337106,0.019141135070787393,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,372,high_confidence,0.08173718523175921,70.0,0.5409246504373741,unstable,review_with_caution,above threshold with weaker supporting signals,0.0012499946065537624,0.0002423797791189508,0.3162653553817746,1.6665744215779341,weak,278.07622935690625,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0102/010215422/kplr010215422-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010215422-2009166043257_llc.fits,22.810905452726363,0.184,0.2411851983418938,0.261766349546484,0.019141135070787393,0.24423065118192297,13.296950025946261,0.9908480780964003,33.47141577403818,0.042326313,active,low_priority
kplr004737267-2009166043257_llc.fits,131.65576077800506,0.9869522502108322,0.05462768194183528,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,315,high_confidence,0.08173764513412607,70.0,0.6995278503464181,unstable,review_with_caution,above threshold with weaker supporting signals,0.0066636826173653305,0.0002886633434485697,0.3103536762145288,1.6470531140126354,weak,57.22445162168514,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0047/004737267/kplr004737267-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004737267-2009166043257_llc.fits,4.759129564782391,0.3,0.2023502566814107,2.129172571709706,0.05462768194183529,0.09378516401902355,6.611893988383792,0.9908480780964003,33.471500305706286,0.04156794,active,low_priority
kplr009119568-2009131105131_llc.fits,120.57917539263872,1.0000122123233968,0.0001321358050733735,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,68,high_confidence,0.12260684811917599,70.0,0.6359673892020918,unstable,review_with_caution,above threshold with weaker supporting signals,0.00014914002712616427,0.0001396068044015042,0.00034479170221668465,1.7308518975439853,moderate,14.18619060880606,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0091/009119568/kplr009119568-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009119568-2009131105131_llc.fits,1.8619309654827414,0.3,0.00010118700525005712,3.7883597116457826e-07,0.0001321358050733735,8.712454588409472,0.5473263200293441,0.9852941176470589,9.706374498891819,0.4230621,active,review_now
kplr009353182-2009131105131_llc.fits,121.04952222741122,0.9973900521818232,0.016331953369418322,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,40,high_confidence,0.2043442848153063,70.0,0.6292558708106599,unstable,review_with_caution,above threshold with weaker supporting signals,0.0033696842575219018,0.00013470859256142775,0.12099180805165566,2.1946403018153546,weak,26.531050900386266,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0093/009353182/kplr009353182-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009353182-2009131105131_llc.fits,5.625812906453226,0.212,0.10398557471452034,0.059471498617900014,0.016331953369418322,0.05216595507643177,5.607625619650456,0.9852941176470589,9.70635254537774,0.044956647,active,low_priority
kplr009291629-2009166043257_llc.fits,131.59369058186712,0.9961768288125505,0.01499415127809149,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,215,high_confidence,0.12260575695836451,70.0,0.8801818237919509,unstable,review_with_caution,above threshold with weaker supporting signals,0.00355300690014249,0.00021317209446769514,0.06776742871338726,1.7247629531009352,weak,83.46118657685471,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0092/009291629/kplr009291629-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009291629-2009166043257_llc.fits,10.355427713856928,0.3,0.05205600393892549,0.060971119787012085,0.01499415127809149,0.20846238108907253,4.1306439169220885,0.9908480780964003,33.47149750027165,0.04274664,active,low_priority
kplr010514429-2009166043257_llc.fits,131.63530503860966,1.0000027239067502,8.295638616916698e-05,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,106,high_confidence,0.24521010028547607,70.0,0.607181434115545,unstable,review_with_caution,above threshold with weaker supporting signals,0.0001324478036296491,0.00012819249134626842,0.00040602463005523504,2.725275293146211,strong,83.54327700441895,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0105/010514429/kplr010514429-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010514429-2009166043257_llc.fits,20.730865432716357,0.156,0.0002469139988614111,4.572489212529969e-07,8.295638616916698e-05,15.909835742620677,0.39154429474708874,0.9908480780964003,33.47102586693654,0.59448856,active,review_now
kplr009222516-2009166043257_llc.fits,131.57341116330645,1.0000046836221341,0.0001984197667020031,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,290,high_confidence,0.10217192074924242,70.0,0.5052500732920825,unstable,review_with_caution,above threshold with weaker supporting signals,0.00022951021803914863,0.00021702286288399764,0.0005680185287676442,1.9831488189366837,strong,9.952711092819305,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0092/009222516/kplr009222516-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009222516-2009166043257_llc.fits,1.1190595297648824,0.04,0.00018839287611217362,1.0292643973246872e-06,0.0001984197667020031,18.62599802287619,0.5468094298887668,0.9908480780964003,33.47143929406593,0.27629393,active,low_priority
kplr007109680-2009166043257_llc.fits,131.67599998025253,1.000009421806184,0.00012122902768297148,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,194,high_confidence,0.16347420457896078,70.0,0.5035247450272893,unstable,review_with_caution,above threshold with weaker supporting signals,0.00014761380487210315,0.0001467667042537868,0.00032385621009223264,2.0245082860304535,strong,18.266494034980298,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0071/007109680/kplr007109680-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007109680-2009166043257_llc.fits,3.149574787393697,0.3,6.477963289063765e-05,3.315156661582169e-07,0.00012122902768297148,16.8624931015308,0.4871085356277147,0.9908480780964003,33.47142127157713,0.39498004,active,low_priority
